	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d	D:\visual3d_file\Theia data practical\sidestep\files\pp4 sidestep 002 pose_filt_0.c3d
178	-0.00156	0.01142	-0.00006	-0.00023	-0.00001	-0.00002	-0.00028	0.00019	0.00009	0.00018	-0.00472	-0.00003	-0.00011	0.00021	-0.00003	0.00091	-0.00141	0.00023	0.00067	0.00386	-0.00062	0.00001	-0.00028	-0.00001	-0.00063	0.00075	0.00001	-0.00023	0.00003	0.00021	0.00034	0.00479	0.00086	0.00009	-0.00002	0.00015	-0.00188	0.00211	-0.00010	0.00005	0.00026	-0.00040	0.00088	0.00407	0.00055	-0.00081	-0.00185	-0.00069	-0.00001	0.00017	0.00003	-0.00047	0.00327	-0.00030
179	-0.00088	0.00957	0.00077	-0.00012	0.00022	0.00019	-0.00021	0.00025	0.00022	-0.00010	-0.00455	-0.00013	-0.00007	0.00020	0.00003	0.00124	0.00005	0.00035	0.00107	0.00496	-0.00046	-0.00002	-0.00027	-0.00002	-0.00087	0.00051	0.00027	-0.00037	-0.00014	0.00053	0.00052	0.00214	0.00026	0.00006	-0.00007	0.00029	-0.00207	0.00220	-0.00012	0.00002	0.00024	-0.00031	0.00108	0.00221	0.00010	-0.00060	-0.00099	-0.00041	0.00001	0.00004	0.00001	-0.00044	0.00256	-0.00002
180	0.00104	0.00695	0.00061	0.00003	0.00055	0.00051	-0.00005	0.00028	0.00036	-0.00052	-0.00395	-0.00029	0.00000	0.00012	0.00010	0.00122	0.00186	0.00032	0.00145	0.00650	-0.00068	-0.00005	-0.00022	-0.00003	-0.00082	-0.00022	0.00057	-0.00045	-0.00020	0.00060	0.00073	-0.00109	-0.00048	-0.00003	-0.00008	0.00023	-0.00243	0.00214	-0.00015	0.00023	0.00021	-0.00006	0.00151	-0.00094	-0.00068	0.00005	-0.00025	-0.00012	0.00002	-0.00007	-0.00002	0.00015	0.00231	0.00043
181	0.00226	0.00512	-0.00095	0.00019	0.00084	0.00079	0.00012	0.00031	0.00051	-0.00075	-0.00267	-0.00038	0.00008	0.00005	0.00018	0.00046	0.00415	0.00003	0.00099	0.00816	-0.00110	-0.00006	-0.00014	-0.00003	-0.00112	-0.00030	0.00072	-0.00057	-0.00012	0.00057	0.00104	-0.00466	-0.00133	-0.00010	-0.00008	0.00018	-0.00188	0.00174	-0.00011	0.00041	0.00017	0.00008	0.00193	-0.00526	-0.00175	0.00071	0.00004	-0.00002	0.00004	-0.00015	-0.00004	0.00078	0.00305	0.00078
182	0.00124	0.00125	-0.00141	0.00019	0.00097	0.00089	0.00023	0.00030	0.00055	-0.00062	-0.00131	-0.00031	0.00014	-0.00003	0.00022	-0.00035	0.00601	-0.00022	0.00001	0.00852	-0.00092	-0.00004	-0.00008	-0.00002	-0.00158	-0.00026	0.00094	-0.00075	-0.00015	0.00077	0.00111	-0.00737	-0.00193	-0.00015	-0.00012	0.00026	-0.00088	0.00043	-0.00006	0.00043	0.00017	0.00024	0.00205	-0.00834	-0.00250	0.00099	0.00026	-0.00007	0.00004	-0.00022	-0.00006	0.00043	0.00246	0.00081
183	-0.00168	0.00105	0.00086	0.00009	0.00112	0.00102	0.00034	0.00031	0.00063	-0.00020	0.00019	-0.00009	0.00020	-0.00013	0.00025	-0.00069	0.00784	-0.00029	-0.00064	0.00845	-0.00041	-0.00001	-0.00001	-0.00000	-0.00173	-0.00079	0.00136	-0.00094	-0.00035	0.00115	0.00070	-0.00816	-0.00199	-0.00023	-0.00018	0.00041	-0.00070	-0.00068	-0.00008	0.00041	0.00029	0.00056	0.00127	-0.00864	-0.00238	0.00065	0.00053	-0.00017	0.00003	-0.00026	-0.00006	-0.00022	0.00151	0.00094
184	-0.00340	0.00668	0.00283	0.00009	0.00142	0.00134	0.00047	0.00041	0.00088	0.00013	0.00214	0.00007	0.00028	-0.00019	0.00032	-0.00106	0.01006	-0.00039	-0.00098	0.00924	-0.00032	0.00003	0.00009	0.00001	-0.00169	-0.00120	0.00161	-0.00103	-0.00047	0.00136	0.00029	-0.00783	-0.00181	-0.00030	-0.00023	0.00050	-0.00118	-0.00086	-0.00012	0.00040	0.00032	0.00065	0.00037	-0.00823	-0.00206	0.00034	0.00009	-0.00046	0.00002	-0.00026	-0.00006	0.00042	0.00219	0.00129
185	-0.00159	0.00624	0.00142	-0.00001	0.00164	0.00160	0.00051	0.00051	0.00109	0.00046	0.00392	0.00023	0.00033	-0.00021	0.00040	-0.00147	0.01176	-0.00044	-0.00196	0.01000	-0.00058	0.00004	0.00017	0.00002	-0.00158	-0.00123	0.00162	-0.00104	-0.00050	0.00142	0.00058	-0.00783	-0.00186	-0.00034	-0.00025	0.00051	-0.00098	-0.00078	-0.00010	0.00032	0.00002	0.00031	0.00098	-0.00992	-0.00263	0.00083	-0.00222	-0.00135	0.00003	-0.00026	-0.00006	0.00170	0.00140	0.00124
186	-0.00019	-0.00113	-0.00144	-0.00026	0.00146	0.00151	0.00035	0.00053	0.00110	0.00076	0.00528	0.00039	0.00029	-0.00016	0.00040	-0.00165	0.01274	-0.00037	-0.00347	0.00988	-0.00063	0.00004	0.00022	0.00003	-0.00136	-0.00136	0.00166	-0.00097	-0.00057	0.00154	0.00114	-0.00799	-0.00199	-0.00032	-0.00025	0.00058	0.00003	-0.00061	-0.00001	0.00019	-0.00028	-0.00004	0.00224	-0.01244	-0.00361	0.00140	-0.00531	-0.00267	0.00004	-0.00027	-0.00007	0.00136	-0.00199	0.00073
187	-0.00203	-0.00306	-0.00233	-0.00039	0.00107	0.00125	0.00002	0.00052	0.00104	0.00041	0.00657	0.00030	0.00014	-0.00002	0.00035	-0.00206	0.01358	-0.00039	-0.00425	0.00942	-0.00036	0.00002	0.00029	0.00002	-0.00105	-0.00168	0.00178	-0.00068	-0.00064	0.00165	0.00139	-0.00762	-0.00194	-0.00018	-0.00016	0.00070	0.00049	-0.00098	0.00003	0.00016	-0.00004	0.00014	0.00263	-0.01293	-0.00388	0.00125	-0.00653	-0.00334	0.00005	-0.00027	-0.00007	0.00002	-0.00363	0.00038
188	-0.00307	-0.00042	-0.00063	-0.00044	0.00124	0.00139	-0.00026	0.00057	0.00111	-0.00012	0.00765	0.00014	-0.00002	0.00015	0.00035	-0.00261	0.01418	-0.00043	-0.00453	0.00893	-0.00007	-0.00000	0.00034	0.00002	-0.00079	-0.00204	0.00194	-0.00026	-0.00066	0.00175	0.00154	-0.00710	-0.00183	0.00007	0.00002	0.00083	0.00037	-0.00250	-0.00001	0.00022	0.00036	0.00066	0.00271	-0.01242	-0.00375	0.00106	-0.00643	-0.00329	0.00006	-0.00025	-0.00006	-0.00007	-0.00246	0.00064
189	-0.00325	-0.00229	0.00089	-0.00066	0.00178	0.00184	-0.00034	0.00062	0.00122	-0.00041	0.00834	0.00008	-0.00007	0.00023	0.00041	-0.00314	0.01401	-0.00041	-0.00516	0.00796	0.00019	-0.00002	0.00037	0.00001	-0.00073	-0.00223	0.00202	0.00002	-0.00064	0.00179	0.00183	-0.00684	-0.00177	0.00025	0.00016	0.00087	0.00049	-0.00398	-0.00003	0.00014	0.00019	0.00092	0.00309	-0.01299	-0.00395	0.00116	-0.00719	-0.00345	0.00007	-0.00025	-0.00007	0.00026	-0.00184	0.00122
190	-0.00451	-0.00877	0.00019	-0.00090	0.00156	0.00169	-0.00044	0.00049	0.00101	-0.00098	0.00884	-0.00003	-0.00007	0.00020	0.00034	-0.00397	0.01318	-0.00033	-0.00568	0.00631	0.00071	-0.00005	0.00039	0.00001	-0.00062	-0.00212	0.00190	0.00013	-0.00056	0.00164	0.00205	-0.00670	-0.00173	0.00028	0.00019	0.00083	0.00106	-0.00418	0.00003	-0.00007	-0.00020	0.00096	0.00337	-0.01400	-0.00428	0.00118	-0.00852	-0.00379	0.00007	-0.00025	-0.00007	0.00013	-0.00343	0.00130
191	-0.00467	-0.01460	-0.00082	-0.00098	0.00078	0.00113	-0.00064	0.00032	0.00078	-0.00187	0.00933	-0.00016	-0.00012	0.00018	0.00023	-0.00493	0.01220	-0.00015	-0.00558	0.00448	0.00134	-0.00009	0.00042	0.00001	-0.00039	-0.00196	0.00174	0.00023	-0.00045	0.00144	0.00219	-0.00677	-0.00175	0.00030	0.00024	0.00076	0.00200	-0.00341	0.00015	-0.00028	-0.00028	0.00112	0.00344	-0.01466	-0.00445	0.00128	-0.00914	-0.00378	0.00008	-0.00024	-0.00007	0.00069	-0.00562	0.00082
192	-0.00514	-0.01614	-0.00075	-0.00108	0.00068	0.00117	-0.00077	0.00042	0.00101	-0.00287	0.00935	-0.00023	-0.00014	0.00022	0.00029	-0.00565	0.01100	0.00005	-0.00513	0.00294	0.00146	-0.00014	0.00042	0.00001	-0.00028	-0.00182	0.00162	0.00037	-0.00034	0.00126	0.00236	-0.00676	-0.00174	0.00035	0.00032	0.00062	0.00227	-0.00289	0.00020	-0.00045	-0.00040	0.00108	0.00355	-0.01458	-0.00439	0.00133	-0.00875	-0.00353	0.00009	-0.00024	-0.00006	0.00107	-0.00570	0.00045
193	-0.00634	-0.01546	-0.00063	-0.00132	0.00079	0.00135	-0.00073	0.00045	0.00109	-0.00375	0.00880	-0.00023	-0.00008	0.00020	0.00033	-0.00592	0.00943	0.00018	-0.00441	0.00145	0.00122	-0.00019	0.00039	0.00001	-0.00014	-0.00162	0.00145	0.00043	-0.00024	0.00108	0.00254	-0.00627	-0.00158	0.00031	0.00029	0.00050	0.00198	-0.00289	0.00016	-0.00053	-0.00059	0.00090	0.00373	-0.01366	-0.00411	0.00118	-0.00798	-0.00324	0.00009	-0.00023	-0.00006	0.00046	-0.00377	0.00032
194	-0.00453	-0.01662	-0.00014	-0.00153	0.00036	0.00102	-0.00064	0.00021	0.00072	-0.00463	0.00823	-0.00016	-0.00001	0.00010	0.00020	-0.00631	0.00802	0.00039	-0.00339	0.00000	0.00126	-0.00022	0.00036	0.00001	0.00012	-0.00145	0.00132	0.00043	-0.00019	0.00092	0.00268	-0.00595	-0.00145	0.00023	0.00019	0.00045	0.00284	-0.00280	0.00028	-0.00051	-0.00047	0.00111	0.00411	-0.01297	-0.00386	0.00142	-0.00740	-0.00275	0.00010	-0.00023	-0.00006	0.00078	-0.00262	0.00045
195	-0.00179	-0.01605	0.00173	-0.00139	0.00015	0.00078	-0.00060	0.00010	0.00054	-0.00566	0.00784	-0.00004	0.00002	0.00006	0.00016	-0.00748	0.00742	0.00070	-0.00259	-0.00068	0.00147	-0.00025	0.00033	0.00002	0.00034	-0.00120	0.00113	0.00046	-0.00007	0.00067	0.00267	-0.00602	-0.00148	0.00018	0.00017	0.00031	0.00422	-0.00270	0.00048	-0.00047	-0.00022	0.00153	0.00453	-0.01221	-0.00350	0.00211	-0.00628	-0.00191	0.00010	-0.00025	-0.00007	0.00202	-0.00250	0.00094
196	-0.00151	-0.01111	0.00406	-0.00100	0.00043	0.00085	-0.00053	0.00024	0.00066	-0.00641	0.00743	0.00010	0.00005	0.00009	0.00025	-0.00871	0.00711	0.00100	-0.00229	-0.00078	0.00164	-0.00027	0.00030	0.00002	0.00048	-0.00083	0.00085	0.00054	0.00009	0.00044	0.00261	-0.00582	-0.00142	0.00017	0.00022	0.00015	0.00463	-0.00237	0.00055	-0.00040	-0.00007	0.00168	0.00463	-0.01055	-0.00285	0.00266	-0.00454	-0.00098	0.00011	-0.00025	-0.00007	0.00220	-0.00181	0.00120
197	-0.00175	-0.00737	0.00528	-0.00080	0.00066	0.00091	-0.00038	0.00035	0.00070	-0.00694	0.00696	0.00028	0.00011	0.00010	0.00030	-0.00936	0.00646	0.00125	-0.00196	-0.00094	0.00166	-0.00028	0.00028	0.00003	0.00053	-0.00074	0.00077	0.00059	0.00014	0.00038	0.00276	-0.00593	-0.00145	0.00021	0.00029	0.00014	0.00466	-0.00096	0.00065	-0.00026	0.00007	0.00160	0.00449	-0.00943	-0.00247	0.00296	-0.00317	-0.00041	0.00012	-0.00026	-0.00007	0.00178	-0.00125	0.00104
198	-0.00092	-0.00625	0.00467	-0.00066	0.00076	0.00090	-0.00024	0.00039	0.00065	-0.00745	0.00679	0.00042	0.00015	0.00008	0.00028	-0.00965	0.00615	0.00134	-0.00146	-0.00104	0.00127	-0.00030	0.00027	0.00004	0.00050	-0.00077	0.00073	0.00061	0.00025	0.00020	0.00281	-0.00704	-0.00187	0.00022	0.00032	0.00010	0.00521	0.00084	0.00085	-0.00025	0.00021	0.00148	0.00426	-0.00970	-0.00264	0.00295	-0.00205	0.00003	0.00013	-0.00030	-0.00008	0.00224	-0.00141	0.00097
199	-0.00001	-0.00422	0.00356	-0.00040	0.00078	0.00082	-0.00010	0.00042	0.00060	-0.00769	0.00654	0.00053	0.00019	0.00006	0.00027	-0.00985	0.00609	0.00139	-0.00092	-0.00078	0.00069	-0.00030	0.00025	0.00004	0.00059	-0.00038	0.00040	0.00068	0.00049	-0.00014	0.00259	-0.00829	-0.00240	0.00017	0.00032	-0.00008	0.00596	0.00161	0.00103	-0.00026	0.00042	0.00144	0.00401	-0.01007	-0.00281	0.00256	-0.00061	0.00085	0.00012	-0.00034	-0.00010	0.00263	-0.00074	0.00106
200	-0.00011	-0.00136	0.00327	-0.00018	0.00084	0.00074	0.00012	0.00048	0.00051	-0.00762	0.00570	0.00073	0.00023	0.00006	0.00026	-0.00995	0.00559	0.00158	-0.00044	-0.00017	0.00033	-0.00028	0.00022	0.00004	0.00086	0.00015	0.00007	0.00079	0.00064	-0.00029	0.00225	-0.00880	-0.00270	0.00014	0.00033	-0.00019	0.00623	0.00171	0.00108	-0.00012	0.00060	0.00137	0.00371	-0.00956	-0.00266	0.00217	0.00077	0.00170	0.00009	-0.00036	-0.00012	0.00188	0.00045	0.00082
201	-0.00098	-0.00093	0.00331	0.00005	0.00099	0.00072	0.00032	0.00057	0.00046	-0.00703	0.00459	0.00088	0.00029	0.00005	0.00026	-0.00953	0.00464	0.00173	-0.00029	0.00016	0.00025	-0.00025	0.00017	0.00004	0.00098	0.00028	-0.00001	0.00086	0.00069	-0.00032	0.00175	-0.00880	-0.00289	0.00016	0.00036	-0.00018	0.00571	0.00136	0.00096	-0.00003	0.00060	0.00131	0.00297	-0.00848	-0.00241	0.00164	0.00182	0.00212	0.00005	-0.00037	-0.00013	0.00137	0.00042	0.00052
202	-0.00104	-0.00379	0.00391	0.00027	0.00105	0.00066	0.00043	0.00062	0.00043	-0.00597	0.00297	0.00109	0.00038	0.00004	0.00026	-0.00837	0.00277	0.00196	-0.00031	-0.00008	0.00019	-0.00021	0.00010	0.00005	0.00082	0.00023	-0.00005	0.00085	0.00076	-0.00042	0.00161	-0.00862	-0.00287	0.00022	0.00043	-0.00013	0.00486	0.00059	0.00075	-0.00020	0.00052	0.00144	0.00223	-0.00746	-0.00218	0.00047	0.00265	0.00223	0.00003	-0.00037	-0.00014	0.00186	0.00001	0.00062
203	-0.00015	-0.00583	0.00421	0.00041	0.00091	0.00046	0.00057	0.00061	0.00027	-0.00479	0.00062	0.00158	0.00046	0.00002	0.00024	-0.00676	0.00045	0.00234	-0.00004	0.00013	-0.00015	-0.00015	0.00001	0.00007	0.00071	0.00047	-0.00029	0.00082	0.00088	-0.00059	0.00173	-0.00818	-0.00261	0.00027	0.00051	-0.00012	0.00445	0.00078	0.00072	-0.00035	0.00047	0.00159	0.00159	-0.00648	-0.00195	-0.00100	0.00321	0.00222	0.00003	-0.00035	-0.00013	0.00191	0.00013	0.00056
204	0.00010	-0.00549	0.00325	0.00061	0.00080	0.00021	0.00077	0.00058	0.00003	-0.00324	-0.00182	0.00203	0.00051	0.00000	0.00017	-0.00489	-0.00159	0.00255	0.00025	0.00104	-0.00052	-0.00009	-0.00007	0.00007	0.00076	0.00088	-0.00062	0.00080	0.00104	-0.00082	0.00133	-0.00729	-0.00246	0.00022	0.00048	-0.00019	0.00460	0.00155	0.00085	-0.00029	0.00039	0.00161	0.00021	-0.00493	-0.00180	-0.00228	0.00366	0.00225	0.00001	-0.00032	-0.00013	0.00082	0.00011	0.00003
205	-0.00115	-0.00617	0.00326	0.00081	0.00083	0.00007	0.00097	0.00061	-0.00015	-0.00145	-0.00415	0.00241	0.00056	-0.00001	0.00010	-0.00277	-0.00420	0.00286	0.00040	0.00134	-0.00061	-0.00002	-0.00012	0.00006	0.00078	0.00117	-0.00086	0.00068	0.00110	-0.00100	0.00071	-0.00595	-0.00223	0.00014	0.00040	-0.00025	0.00426	0.00108	0.00073	-0.00025	0.00021	0.00163	-0.00156	-0.00271	-0.00149	-0.00390	0.00438	0.00238	-0.00001	-0.00027	-0.00012	-0.00049	0.00010	-0.00028
206	-0.00280	-0.00700	0.00446	0.00100	0.00075	-0.00014	0.00110	0.00062	-0.00029	-0.00008	-0.00608	0.00282	0.00061	-0.00002	0.00006	-0.00062	-0.00693	0.00330	0.00077	0.00069	-0.00055	0.00003	-0.00016	0.00006	0.00072	0.00137	-0.00102	0.00046	0.00107	-0.00111	0.00010	-0.00448	-0.00196	0.00010	0.00036	-0.00024	0.00309	0.00053	0.00049	-0.00037	-0.00003	0.00174	-0.00309	-0.00016	-0.00098	-0.00558	0.00545	0.00267	-0.00003	-0.00022	-0.00011	-0.00101	0.00025	-0.00027
207	-0.00409	-0.00447	0.00391	0.00151	0.00037	-0.00073	0.00134	0.00060	-0.00064	0.00062	-0.00651	0.00281	0.00069	-0.00002	-0.00010	0.00069	-0.00752	0.00323	0.00099	-0.00015	-0.00015	0.00005	-0.00018	0.00006	0.00063	0.00151	-0.00116	0.00022	0.00106	-0.00124	-0.00071	-0.00290	-0.00185	0.00002	0.00028	-0.00027	0.00221	0.00094	0.00044	-0.00046	-0.00031	0.00176	-0.00458	0.00270	-0.00046	-0.00633	0.00651	0.00293	-0.00006	-0.00016	-0.00011	-0.00093	-0.00069	-0.00062
208	-0.00729	-0.00109	0.00159	0.00219	-0.00007	-0.00153	0.00173	0.00060	-0.00123	0.00064	-0.00560	0.00239	0.00089	-0.00002	-0.00032	0.00042	-0.00621	0.00283	0.00042	-0.00078	0.00067	0.00004	-0.00017	0.00006	0.00033	0.00155	-0.00128	-0.00005	0.00112	-0.00142	-0.00145	-0.00117	-0.00166	-0.00015	0.00013	-0.00038	0.00173	0.00016	0.00025	-0.00047	-0.00060	0.00163	-0.00586	0.00541	0.00002	-0.00636	0.00724	0.00284	-0.00008	-0.00009	-0.00010	-0.00127	-0.00260	-0.00118
209	-0.01152	0.00012	-0.00037	0.00254	-0.00037	-0.00212	0.00201	0.00059	-0.00180	0.00054	-0.00499	0.00215	0.00109	-0.00002	-0.00046	-0.00044	-0.00564	0.00284	-0.00050	-0.00137	0.00153	0.00003	-0.00016	0.00006	-0.00008	0.00159	-0.00136	-0.00037	0.00112	-0.00154	-0.00224	0.00029	-0.00166	-0.00032	-0.00001	-0.00048	0.00153	-0.00180	-0.00012	-0.00048	-0.00067	0.00134	-0.00674	0.00725	0.00027	-0.00575	0.00778	0.00257	-0.00011	-0.00002	-0.00009	-0.00223	-0.00345	-0.00148
210	-0.01319	0.00285	-0.00070	0.00257	-0.00067	-0.00254	0.00213	0.00055	-0.00227	0.00052	-0.00496	0.00213	0.00119	0.00002	-0.00067	-0.00103	-0.00626	0.00328	-0.00100	-0.00217	0.00239	0.00002	-0.00017	0.00006	-0.00019	0.00154	-0.00133	-0.00061	0.00098	-0.00147	-0.00310	0.00160	-0.00181	-0.00043	-0.00012	-0.00049	0.00172	-0.00223	-0.00017	-0.00043	-0.00036	0.00079	-0.00714	0.00905	0.00056	-0.00420	0.00905	0.00259	-0.00014	0.00004	-0.00010	-0.00306	-0.00305	-0.00166
211	-0.01309	0.00694	0.00054	0.00247	-0.00102	-0.00296	0.00222	0.00053	-0.00270	0.00015	-0.00479	0.00211	0.00123	0.00012	-0.00099	-0.00164	-0.00685	0.00374	-0.00095	-0.00333	0.00329	0.00001	-0.00016	0.00006	-0.00009	0.00124	-0.00110	-0.00072	0.00078	-0.00126	-0.00361	0.00299	-0.00171	-0.00046	-0.00018	-0.00042	0.00146	-0.00191	-0.00015	-0.00035	0.00009	0.00033	-0.00684	0.01098	0.00108	-0.00236	0.01087	0.00297	-0.00016	0.00011	-0.00009	-0.00345	-0.00253	-0.00165
212	-0.01223	0.00547	0.00098	0.00225	-0.00134	-0.00335	0.00209	0.00054	-0.00325	-0.00019	-0.00459	0.00207	0.00116	0.00028	-0.00131	-0.00182	-0.00757	0.00416	-0.00077	-0.00472	0.00390	0.00001	-0.00016	0.00006	-0.00019	0.00087	-0.00082	-0.00084	0.00059	-0.00103	-0.00387	0.00385	-0.00164	-0.00048	-0.00022	-0.00038	0.00058	-0.00272	-0.00043	-0.00015	0.00008	0.00020	-0.00601	0.01123	0.00118	-0.00033	0.01121	0.00302	-0.00017	0.00016	-0.00009	-0.00349	-0.00202	-0.00133
213	-0.00972	0.00053	-0.00042	0.00200	-0.00150	-0.00346	0.00172	0.00063	-0.00376	-0.00030	-0.00464	0.00211	0.00099	0.00055	-0.00171	-0.00166	-0.00858	0.00462	-0.00104	-0.00588	0.00404	-0.00000	-0.00015	0.00006	-0.00034	0.00071	-0.00068	-0.00099	0.00049	-0.00092	-0.00368	0.00439	-0.00143	-0.00056	-0.00027	-0.00044	-0.00013	-0.00377	-0.00074	0.00020	-0.00050	-0.00018	-0.00450	0.01035	0.00105	0.00190	0.01012	0.00227	-0.00017	0.00021	-0.00008	-0.00315	-0.00162	-0.00118
214	-0.00724	0.00001	-0.00071	0.00158	-0.00143	-0.00311	0.00121	0.00070	-0.00371	-0.00053	-0.00475	0.00218	0.00075	0.00083	-0.00201	-0.00180	-0.00911	0.00490	-0.00152	-0.00632	0.00394	-0.00002	-0.00016	0.00007	-0.00035	0.00060	-0.00059	-0.00109	0.00047	-0.00093	-0.00276	0.00531	-0.00079	-0.00065	-0.00030	-0.00058	-0.00049	-0.00437	-0.00091	0.00032	-0.00076	-0.00067	-0.00255	0.01046	0.00124	0.00331	0.00973	0.00162	-0.00013	0.00027	-0.00005	-0.00253	-0.00118	-0.00130
215	-0.00496	0.00287	0.00081	0.00069	-0.00122	-0.00268	0.00055	0.00077	-0.00336	-0.00068	-0.00469	0.00216	0.00039	0.00112	-0.00210	-0.00193	-0.00912	0.00497	-0.00150	-0.00618	0.00394	-0.00003	-0.00016	0.00007	-0.00038	0.00051	-0.00049	-0.00112	0.00045	-0.00092	-0.00174	0.00612	-0.00020	-0.00068	-0.00030	-0.00069	-0.00025	-0.00383	-0.00076	0.00018	-0.00048	-0.00080	-0.00106	0.01088	0.00142	0.00399	0.00948	0.00135	-0.00008	0.00031	-0.00002	-0.00132	-0.00078	-0.00107
